0.277,2.117,1.868,0.079,1.148,0.113,0,0,0.003,0.002,0.185,1.66,0.051,0.249,0.249,0,0.009,0.137,0.03,20,2.875,,,,,0,0,,,0.062,0.1800001,1.598,2.0255,0.0182671,-0.0049371,0.0913355,0.147,0.013793,0.0009874,-0.0053649,0.4053774,1,0.5659748,42
1.472,6.094,4.23,1.323,1.366,1.8,0,0,0.005,-0.297,0.101,4.473,0.003,1.858,1.858,0.006,0.043,0.142,0.21,20,3,,,,,0,0,,,0.091,0.1489998,2.67,4.1055,0.2606259,0.0082816,-0.0204604,0.108,-0.2653061,-0.072342,-0.0733294,-1.211935,1,1.032211,42
1.332,6.275,2.972,1.028,1.861,2.901,0,0,0.022,-1.827,0.181,4.735,1.001,3.302,3.302,0.001,0.02,0.088,0,20,0.75,-0.2708341,-0.7135678,-0.0075733,,0.174,1,-0.2632608,-0.7059945,-0.097,0.2079999,2.834,6.1845,0.0056593,-0.003719,0.0129356,0.111,0.0277778,-0.295416,-0.223074,3.370299,0,2.129321,42
1.292,11.116,6.426,0.503,15.672,3.835,0,0,0.135,-1.283,0.181,7.615,0.5,4.677,4.677,0.013,0.544,2.463,0.18,20,0.219,-0.342857,-0.2708341,0.2393368,,0.093,1,-0.5821939,-0.510171,-0.053,2.209,4.267,8.6955,0.399977,0.0602611,0,1.939,16.46847,-0.1475476,0.1478684,4.36489,1,1.872286,42
0.182,1.127,-0.703,0.001,17.737,0,0,1.579,,-3.522,0.181,0.549,0,0.24,1.819,0.011,0,0.003,0,20,0.2,,,,,0.146,1,,,-0.059,0.3959999,-1.041,6.1215,-1.164257,-0.0888671,0,0.5470001,-0.7178958,-0.5753492,-0.4278016,,0,-0.1981733,42
0.001,0.94,0.365,0.001,17.737,0,0,0,,-0.331,0,0.548,0,0.564,0.564,0.011,0,0.002,0,20,0.07,,,,,0,0,,,-0.564,0.391,0.537,1.0335,1.033382,0,-0.175133,0.002,-0.9963437,-0.3202709,0.2550783,,0,0.2939779,42
0,0.121,-0.769,0,17.737,0,0,0,,-1.136,0,0.117,0,0.683,0.89,0,0,0.024,0,20,0.058,,,,,0,0,,,-0.683,-0.2029999,0.117,0.5305,-2.135721,0,0,0.024,11,-2.141376,-1.821105,,0,-0.747512,42
0.002,0.122,-0.826,0,18.832,0,0,0,,-0.147,0,0.116,0,0.741,0.948,0,0.002,0.005,0,20,0.03,,,,,0,0,,,-0.739,-0.203,0.116,0.1215,-0.4691363,0.0164609,0,0.003,-0.875,-1.209877,0.9314996,,0,-1.46205,42
0.001,0.117,-0.855,0.001,40.832,0,0,0,,-0.168,0,0.116,0,0.765,0.972,0,0,0.01,0,20,0.015,,,,,0,0,,,-0.765,-0.207,0.116,0.1195,-0.2510458,-0.0167364,0,0.012,3,-1.405858,-0.1959812,,0,-1.395964,42
0,0.116,-0.861,0,40.832,0,0,0,,-0.006,0,0.116,0,0.77,0.977,0,0,0.002,0,20,0.03,,,,,0,0,,,-0.77,-0.207,0.116,0.1165,-0.0429184,0,0,0.002,-0.8333333,-0.0515021,1.354356,,0,-0.7028801,42
0,0.117,-0.865,0,34.31,0,0,0,,-0.242,0,0.117,0,0.982,0.982,0,0,0,0,20,0.7,,,,,0,0,,,-0.982,0,0.117,0.1165,-0.0343347,0,0,0,-1,-2.077253,-2.025751,,0,-0.0360162,42
0.014,0.385,-0.831,0.014,58.725,0.219,0,0,,-1.318,0,0.116,0,1.216,1.216,0,0,0,0,20,,,,,,0,0,,,-0.997,0.255,-0.103,0.251,0.0796813,0,0,0,,-5.250996,-3.173743,,0,,42
20.668,21.351,3.04,4.212,3.78,3.142,4.293,0.268,0.133,1.619,13.706,0,0.042,18.043,18.311,0,2.495,70.329,0,19,,,,,,2.522,1,,,1.555,0.682999,-3.368,15.6505,0.737165,0.0185936,0.6667519,70.038,1.765349,0.1034472,0.0590103,-0.2725898,1,,9
48.192,48.955,20.325,18.129,4.996,0.021,0.094,0,0.152,3.558,25.529,0,0.045,28.63,28.63,0,3.599,110.006,14.033,19,15,,,,,4.459,1,,,1.454002,0.7630005,0.024,35.153,0.0958952,0.0314056,0.3363297,108.902,0.5548986,0.1012147,-0.0022325,-1.15001,1,0.271217,9
66.528,68.063,35.953,11.03,5.835,0,0,0,0.199,5.09,46.368,0,0,32.11,32.11,0,7.978,155.558,10.64,19,14.25,,,,,6.702,1,,,23.388,1.535004,0,58.509,0.3876669,0.0748432,0.3561674,151.179,0.3882115,0.0869952,-0.0142195,-0.0811071,1,0.4323937,9
85.853,88.318,38.336,1.838,5.848,2.5,0,0,0.271,2.259,65.831,0,0,49.982,49.982,0,16.013,207.2,0.124,19,6.625,,,,,9.342,1,,,36.533,2.465004,-2.5,78.19051,0.1480358,0.1027618,0.2489177,199.165,0.3174118,0.028891,-0.0581042,0.0642172,1,0.9894948,9
85.796,88.521,36.235,3.965,5.353,0,0,0,0.265,-1.232,69.98,0,0,52.286,52.286,0,9.796,176.201,0.011,19,1.936999,,,,,6.847,1,,,29.545,2.725006,0,88.4195,-0.0478175,-0.0703126,0.0469241,182.418,-0.084086,-0.0139336,-0.0428246,-0.0244388,1,3.494633,9
95.545,97.89,38.08,13.96,5.356,0,0,0,0.301,1.834,63.772,0,0,59.81,59.81,0,15.809,218.148,0.011,19,6.061999,,,,,5.345,1,,,21.775,2.345001,0,93.20551,-0.0874412,0.0645134,-0.0666056,212.135,0.1629061,0.0196769,0.0336105,0.0300099,1,1.172845,9
108.23,112.231,41.102,17.631,5.37,0,0,0,0.312,2.952,65.474,2,12.609,71.129,71.129,0,23.035,258.39,0.07,19,6.875,,,,,4.957,1,,,19.47001,2.000999,14.609,105.0605,0.1138392,0.0687794,0.0162002,251.164,0.183982,0.0280981,0.0084211,-0.1099563,1,1.11331,9
108.417,112.402,41.627,17.397,5.433,0,0,0,0.334,0.156,62.451,1.55,14.469,70.775,70.775,0,25.42,264.518,0.369,19,5.125,,,,,8.828,1,,,20.245,2.435001,16.019,112.3165,0.023318,0.0212346,-0.026915,262.133,0.0436726,0.0013889,-0.0267092,0.0689892,1,1.495001,9
129.619,133.131,44.337,18.188,5.395,0,0,0,0.407,3.362,69.356,1.012,9.153,88.794,88.794,0,38.654,303.708,0.668,19,6.125,0.2307687,0.2310485,-0.0075733,,6.909,1,0.238342,0.2386218,22.637,2.499993,10.165,122.7665,-0.0276704,0.1077981,0.056245,290.474,0.1081169,0.0273853,0.0259964,0.0341445,1,1.341741,9
159.302,162.651,50.971,21.238,5.466,0,0,0,0.405,6.101,72.297,0,12.532,111.68,111.68,0,59.913,365.499,0.449,19,11.75,0.7083336,0.2307687,0.3567165,,8.217,1,0.3516171,-0.1259478,26.384,3.348999,12.532,147.891,0.047082,0.1437478,0.0198862,344.24,0.1850974,0.0412534,0.013868,-0.2266505,1,0.7936256,9
177.17,183.501,57.787,22.769,5.521,0,0,0,0.428,6.456,91.745,2.063,9.177,125.714,125.714,0,56.365,385.651,0.351,19,9.375,-0.0121948,0.7083336,0.2116129,,12.682,1,-0.2238078,0.4967207,28.687,4.268009,11.24,173.076,0.0111512,-0.0204996,0.1123669,389.199,0.1306037,0.0373015,-0.0039518,-0.0713985,1,1.116455,9
206.842,218.472,67.748,37.05,5.61,0,0,0,0.49,9.149,99.429,0,8.068,150.724,150.724,0,64.073,436.599,0.826,19,18.75,0.2777762,-0.0121948,0.3033297,,15.553,1,-0.0255535,-0.3155245,19.068,11.63,8.068,200.9865,-0.0270118,0.0383508,0.0382314,428.891,0.1019838,0.0455205,0.0082189,-0.0457167,1,0.6440689,9
223.276,238.396,80.402,31.842,8.496,0,0,0,0.491,12.513,106.06,1.214,4.653,157.994,157.994,0,77.918,501.071,1.256,19,13,0.494185,0.2777762,0.2228396,,15.102,1,0.2713454,0.0549366,33.44,13.906,5.867,228.434,0.0632436,0.0606083,0.0290281,487.226,0.1360136,0.0547773,0.0092568,-0.0891562,1,0.7279624,9
253.966,275.55,96.048,34.615,12.907,0,0,0,0.561,17.092,131.421,1.857,3.48,179.502,179.502,0,78.923,627.978,3.304,19,20.75,1.22566,0.494185,0.2527033,,18.787,1,0.9729568,0.2414817,39.849,19.72698,5.337,256.973,0.0455301,0.0039109,0.0986913,626.973,0.2868217,0.0665128,0.0117355,-0.0132837,1,0.3586286,9
269.359,301.048,108.318,34.169,12.663,0,0,0,0.7,20.767,119.845,0.004,4.395,192.73,192.73,0,105.621,713.578,1.832,19,23.4,-0.0808412,1.22566,-0.1108541,,30.385,1,0.0300129,1.336514,42.46001,31.685,4.399,288.299,0.0472809,0.0926053,-0.0401528,686.88,0.0955495,0.0720329,0.00552,0.1552368,1,0.3655512,9
320.388,402.852,132.324,23.125,19.275,25,0,0,0.85,23.098,123.904,3.631,2.01,270.528,270.528,0,162.678,756.122,3.558,19,24,0.5765836,-0.0808412,-0.1126852,,37.456,1,0.6892688,0.031844,51.73499,78.83299,-19.359,351.95,0.0928114,0.1621168,0.0115329,699.065,0.0177396,0.0656286,-0.0064042,-0.1238795,1,0.2860441,9
356.856,445.56,141.871,14.642,19.054,45,0,0,1.5,11.175,172.564,0.809,0.655,303.689,303.689,0,160.644,911.625,1.038,19,11.19,-0.1931068,0.5765836,-0.208407,,37.469,1,0.0153003,0.7849907,83.52499,87.89501,-43.536,424.206,0.0393088,-0.0047948,0.1147084,913.659,0.3069729,0.0263433,-0.0392853,0.6586917,1,0.6653917,9
1.768,2.386,1.566,1.204,3.62,0,0,0,0.05,-3.555,0.483,0,,0.818,0.818,0.002,0,0,1.869,14,3.249999,,,,,0.067,1,,,-0.254,0.6179999,,76.2755,,-0.2766682,-0.0696816,21.103,-0.7758839,-0.0466074,-0.1748374,0.0530763,1,0.1331067,187
5.761,6.706,4.864,4.161,12.656,0.178,0.329,0.35,0.059,-4.246,0.856,0,,1.452,1.841,0.001,0.588,2.597,,14,1.125,,,,,0.113,1,,,0.3260004,0.9059998,,4.546,,0.1293445,0.0820502,2.009,-0.9048003,-0.9340079,-0.8874005,-1.630562,,0.3416211,187
8.438,10.458,5.056,3.618,26.73,0.286,8.502,0.272,0.097,-5.903,2.23,0,0,5.102,5.374,0.028,2.01,5.954,0.113,14,0.5619999,,,,,1.775,1,,,0.0039995,2.020001,-0.586,8.582,,0.1656957,0.1601025,4.532,1.255849,-0.687835,0.2461729,0.0845688,1,0.3365673,187
18.169,21.409,12.747,7.189,2.766,1.604,1.121,0.867,0.153,-4.319,3.912,0,0,7.731,8.598,0.064,6.461,18.616,12.046,14,7,,,,,2.137,1,,,4.853001,3.24,-2.535,15.9335,0.2585748,0.2793485,0.1055637,14.165,2.125551,-0.2710641,0.4167709,-0.4698214,1,0.6583514,187
21.291,27.98,12.811,3.398,2.905,5.018,2.639,2.661,0.216,-0.209,8.821,0,0,12.445,15.106,0.063,8.678,37.018,0.109,14,12.125,,,,,3.21,1,,,10.466,6.688999,-7.742,24.6945,0.1561076,0.0897771,0.1987892,34.801,1.456831,-0.0084634,0.2626007,0.1048378,1,0.3637099,187
130.779,144.857,119.623,85.217,14.743,2.038,3.486,3.915,0.449,4.021,17.823,0,28.694,21.319,25.234,0,26.96,78.024,100.604,14,47.375,,,,,8.113,1,,,26.281,14.07799,22.741,86.4185,0.6212443,0.2115519,0.1041675,59.742,0.7166748,0.0465294,0.0549928,-3.098459,1,0.1712693,187
84.234,165.713,132.128,40.751,15.024,7.643,5.067,4.685,0.671,8.387,15.03,61.428,16.314,28.9,33.585,0,27.287,141.409,1.796,14,25.25,,,,,11.868,1,,,22.226,20.05099,65.414,155.285,0.2871559,0.0021058,-0.0179863,141.082,1.361521,0.0540104,0.007481,0.3504556,1,0.3482955,187
86.569,187.425,146.939,9.073,15.149,6.651,5.048,4.367,0.811,7.384,23.201,71.148,2.152,36.119,40.486,0,46.783,176.252,1.018,14,18.75,,,,,10.209,1,,,48.028,29.708,62.282,176.569,0.1830842,0.1104158,0.0462765,156.756,0.1110985,0.0418193,-0.012191,0.077622,1,0.5173112,187
179.37,216.699,153.236,74.701,15.359,10.452,2.483,2.86,0.925,4.579,31.679,3.226,50.354,60.448,63.463,0,65.155,255.193,2.025,14,24,0.2799989,-0.7999998,-0.0075733,,14.927,1,0.2875722,-0.7924265,54.673,33.94801,40.268,202.062,-0.0550771,0.0909226,0.0419574,236.821,0.510762,0.0226614,-0.019158,-0.0156233,1,0.4157063,187
213.911,288.141,200.822,59.939,32.723,2.84,12.226,12.804,1.182,19.626,43.791,34.084,20.463,74.515,87.319,0,97.735,346.758,14.939,14,43.125,2.593752,0.2799989,0.3567165,,28.077,1,2.237035,-0.0767176,82.297,40.146,38.903,252.42,0.1285833,0.1290706,0.0479835,314.178,0.3266475,0.0777514,0.05509,-0.0518452,1,0.1423079,187
304.001,376.047,259.058,101.875,34.036,3.813,11.295,13.934,1.496,34.773,43.32,9.118,38.918,103.055,116.989,0,147.35,482.532,12.554,14,26,-0.3971026,2.593752,0.2116129,,35.176,1,-0.6087155,2.382139,102.884,62.92799,30.289,332.094,0.1046541,0.1494005,-0.0014183,432.917,0.3779355,0.1047083,0.0269569,-0.0394284,1,0.2927421,187
258.059,355.051,227.965,82.011,38.04,3.612,0,22,1.544,-39.398,44.901,,32.152,105.086,127.086,0,108.729,466.425,4.491,14,6.5,-0.7500007,-0.3971026,0.3033297,,33.154,1,-1.05333,-0.7004323,74.57399,,,365.549,,-0.1056521,0.004325,505.046,0.1666116,-0.1077776,-0.2124859,0.087919,1,0.9219647,187
218.663,352.994,190.242,100.72,40.068,4.418,0,56.411,1.466,-55.679,30.256,,38.078,106.341,162.752,0,78.995,406.152,2.699,14,6.625,0.0192318,-0.7500007,0.2228396,,38.844,1,-0.2036078,-0.9728403,16.01999,,,354.0225,,-0.083989,-0.0413674,435.886,-0.136938,-0.1572753,-0.0494977,-0.0447246,1,0.716676,187
183.514,294.87,139.721,60.902,40.526,1.978,0,54.584,1.113,-84.526,32.93,,38.987,100.52,155.104,0.045,77.12,323.279,33.789,14,4.3125,-0.3490566,0.0192318,0.2527033,,36.961,1,-0.6017599,-0.2334715,24.07001,,,323.932,,-0.0057883,0.0082548,325.154,-0.2540389,-0.2609375,-0.1036622,-0.0761312,1,0.7994638,187
125.849,147.02,21.62,49.216,44.957,1.487,1.395,0,0.82,-106.971,27.02,,5.775,80.454,82.555,42.845,39.897,245.149,26.068,14,2.375,-0.4492752,-0.3490566,-0.1108541,,49.497,1,-0.338421,-0.2382025,-2.334003,,,220.945,,-0.1684718,-0.0267487,282.372,-0.1315745,-0.4841521,-0.2232147,0.2381549,1,0.2024859,187
0.065,0.21,0.184,0.026,6,0,,0,0.006,,0,0,0,0.026,0.026,0,0.039,,,19,,,,,,0,0,,,0.013,0.145,0,1006.542,-0.7446893,-0.3342504,-0.42541,,,,,0.0003485,,,244
1.597,1.811,1.666,1.507,9.48,0.022,0.01,0.038,0.037,-0.873,0.036,0,0,0.107,0.145,0,0.046,0.045,2.815,19,0.8749999,,,,,0.149,1,,,0.005,0.214,-0.06,1.0105,0.0009896,0.0069273,0.0356259,0.038,,-0.8639288,,-2.457143,1,0.2008439,244
0.955,2.313,0.114,0.2,8.64,0.541,0.702,0.553,0.084,-1.591,0.22,0.107,0.2,1.646,2.199,0,0.522,1.767,0.039,19,0.5619999,,,,,0,0,,,-0.35,1.251,-0.787,2.062,-0.0218235,0.2308438,0.0892337,1.291,32.97368,-0.7715809,0.0923479,0.9930753,1,0.0234777,244
1.299,3.133,1.201,0.241,12.818,0.421,0.312,0.874,0.192,0.48,0.26,0.097,0.106,1.058,1.932,0,0.791,6.805,0.356,19,0.4059999,,,,,0.282,1,,,0.4210001,1.737,-1.092,2.723,0.3496143,0.0987881,0.0146897,6.536,4.062742,0.1762762,0.9478571,0.9311964,1,0.2307793,244
2.568,4.391,0.76,0.023,12.958,0.943,0.746,0.435,0.228,-0.477,1.495,0.005,0,3.196,3.631,0,1.028,7.73,0.035,19,0.4689998,,,,,0.174,1,,,0.292,1.818,-1.373,3.762,-0.0874535,0.0629984,0.3282828,7.493,0.1464199,-0.1267943,-0.3030704,-0.2140321,1,0.1250555,244
1.77,3.16,0.974,0,13.553,0.563,0,0.11,0.214,-0.169,1.14,0,0,2.076,2.186,0,0.607,8.368,0.383,19,0.9999999,,,,,0.06,1,,,0.257,1.39,-0.673,3.7755,0.0627732,-0.1115084,-0.0940273,8.789,0.1729614,-0.0447623,0.082032,0.2189426,1,0.071866,244
1.606,2.915,1.097,0,14.605,0.764,0,0.019,0.235,-0.463,1.054,0,0,1.799,1.818,0,0.549,8.888,0.242,19,0.3119999,,,,,0.066,1,,,0.5709999,1.309,-0.783,3.0375,0.0404939,-0.0190946,-0.0283127,8.945999,0.0178632,-0.152428,-0.1076657,0.1756625,1,0.2407413,244
1.621,2.685,0.76,0.041,4.077,0.208,0,0,0.09,-2.353,0.978,0.265,0,1.925,1.925,0,0.549,6.656,1.076,19,1.186999,,,,,0,0,,,-0.1369999,0.7989999,0.057,2.8,-0.135,0,-0.0271429,6.656,-0.2559803,-0.8403571,-0.6879292,-0.538119,1,0.1570444,244
1.267,2.12,1.633,0.003,6.97,0.05,0,0,0.086,-0.847,1.042,0.408,0,0.487,0.487,0,0.191,1.669,0.458,19,0.375,-0.6842108,0.0246159,-0.0075733,,0,0,-0.6766375,0.0321892,0.827,0.4449999,0.358,2.4025,0.3791883,-0.1490115,0.0266389,2.027,-0.6954628,-0.3525494,0.4878077,0.1659839,1,0.6247728,244
1.2,3.327,1.86,0.026,15.876,0,0.581,0.841,0.054,-1.861,0.92,0.535,0,0.626,1.467,0,0.248,1.951,0.045,19,0.344,-0.083333,-0.6842108,0.3567165,,0,0,-0.4400495,-1.040927,0.548,1.592,-0.306,2.7235,0.0749036,0.020929,-0.0447953,1.894,-0.0656142,-0.6833119,-0.3307625,-0.9414327,1,0.3405755,244
0.983,2.653,1.089,0.002,21.857,0,0.379,0.144,0.142,-2.583,0.472,0,0,1.42,1.564,0,0.509,1.41,0.09,19,0.085,-0.7272731,-0.083333,0.0775973,,0,0,-0.8048704,-0.1609302,-0.439,1.67,-0.144,2.99,-0.2498327,0.087291,-0.1498328,1.149,-0.3933474,-0.8638796,-0.1805676,1.832214,1,0.5861631,244
0.421,0.87,-0.42,0,28.632,0.036,0.036,0.019,0.111,-2.243,0.075,0,0,1.271,1.29,0,0.342,4.167,0.588,19,0.5,,,,,0.221,1,,,-0.814,0.4490001,-0.055,1.7615,-0.8555208,-0.0948056,-0.2253761,4.334,2.771976,-1.273347,-0.4094669,0.4537595,1,-0.0293378,244
1.299,2.368,0.724,0.11,28.795,0.016,0.224,0.032,0.135,-2.565,0.586,0,0,1.612,1.644,0,0.573,6.107,0,19,0.39,,,,,0.25,1,,,-0.407,1.069,-0.048,1.619,0.6386658,0.1426807,0.3156269,5.876,0.3557915,-1.584311,-0.3109649,-1.505623,1,0.0644699,244
0.505,1.092,-5.221,0.009,28.795,0.027,0.012,0.014,0.1,-2.256,0.262,0,0,1.299,1.313,5,0.195,3.765,2.691,19,0.22,,,,,0.141,1,,,-0.776,0.5870001,-5.041,1.73,-3.378035,-0.2184971,-0.1872832,4.143,-0.2949285,-1.304046,0.2802651,0.2795921,1,-0.8241646,244
0.659,4.841,-23.207,0.006,29.611,0.883,0.152,0,0.12,-18.651,0.17,3.33,0,4.89,4.89,23.158,0.401,2.692,6.665,19,0.145,,,,,1.26,1,,,-3.354,0.8520002,-20.711,2.9665,-6.062026,0.0694421,-0.031013,2.486,-0.3999518,-6.287207,-4.98316,-3.23315,1,-5.405028,244
0.788,4.6,-10.548,0.095,137.34,1.512,23.486,0,0.106,-10.766,0.137,3.083,0,11.245,11.245,3.903,0.133,2.247,1.189,19,0.24,,,,,0,0,,,-9.04,0.729,-2.332,4.7205,2.662853,-0.0567736,-0.0069908,2.515,0.0116653,-2.280691,4.006516,-0.0668835,1,-0.3200088,244
83.881,97.538,39.294,2.522,4.005,0.397,0,0.883,0.661,6.962,48.628,,0,57.361,58.244,0,31.985,427.88,0.42,19,12.5,0.1162792,0.1025658,-0.0608348,,4.789873,1,0.177114,0.1634006,24.395,,,60264.27,,-0.4771819,-0.0433984,29184.89,-0.6986464,0.0001155,-0.0930417,0.0009001,1,0.7848988,118
244.756,307.802,89.533,4.118,8.087,57.316,30,59.242,1.38,3.404,134.959,,0,151.479,218.269,0,93.803,680.421,0,19,10,-0.1666653,0.1162792,0.336437,,10.84049,1,-0.5031023,-0.2201578,146.475,,,202.67,,0.305018,0.4259683,618.603,-0.978804,0.0167958,0.0166803,-1.067968,1,1.107123,118
227.599,288.365,101.275,11.835,8.276,46.016,0,36.8,1.309,10.734,111.806,,0,147.513,187.09,0,98.575,1014.466,0.951,19,14.5,0.4499997,-0.1666653,0.0906504,,10.11444,1,0.3593493,-0.2573157,114.267,,,298.0835,,0.0160089,-0.0776729,1009.694,0.6322165,0.03601,0.0192143,0.0116985,1,0.8439443,118
364.134,456.894,136.491,9.672,9.808,171.357,0,20,1.883,11.746,186.869,,0,296.198,320.403,0,162.477,1545.227,22.703,19,13.5,-0.0689651,0.4499997,0.1158456,,13.09732,1,-0.1848107,0.3341541,229.621,,,372.6295,,0.1714894,0.2014414,1481.325,0.4671029,0.0315219,-0.0044881,-0.1459269,1,1.030837,118
430.236,519.875,135.59,10.514,9.864,96.71,17,30.333,1.884,-2.256,228.652,,0,351.477,384.285,0,184.973,1800.539,0.519,19,7,-0.4814818,-0.0689651,-0.0075733,,14.34534,1,-0.4739085,-0.0613918,164.955,,,488.3845,,0.0460621,0.0855535,1778.043,0.2003057,-0.0046193,-0.0361412,-0.1373149,1,1.963706,118
539.94,624.238,148.775,20.69,10.02,83.526,0,23.667,2.196,11.707,352.948,,0,449,475.463,0,160.306,2200.344,1.03,19,14.125,1.017856,-0.4814818,0.3567165,,19.37994,1,0.6611395,-0.8381983,153.776,,,572.0565,,-0.0431199,0.2172792,2225.011,0.251382,0.0204648,0.0250841,-0.0351411,1,1.051172,118
712.298,847.6,176.83,31.41,10.85,140.77,118.344,55.25,2.874,18.733,386.592,,0,611.995,670.77,0,288.407,3102.055,2.129,19,40,1.831864,1.017856,0.2116129,,34.94872,1,1.620251,0.8062431,209.663,,,735.9189,,0.1740695,0.045717,2973.954,0.3366019,0.0254552,0.0049905,-0.0490723,1,0.4074424,118
747.779,960.539,325.216,52.592,14.825,0,86.25,141.5,4.227,29.456,429.362,,0,489.793,635.323,0,252.067,3896.302,94.366,19,28.062,-0.298438,1.831864,0.3033297,,41.24211,1,-0.6017677,1.528534,205.394,,,904.0695,,-0.040196,0.0473083,3932.642,0.3223615,0.0325816,0.0071263,0.3375268,1,0.7817333,118
754.879,1103.539,425.137,54.416,16.768,0,60,201.5,5.6,42.584,267.775,,0,473.928,678.402,0,408.052,4258.425,1.188,19,14.875,-0.469934,-0.298438,0.2228396,,48.40217,1,-0.6927736,-0.5212776,226.535,,,1032.039,,0.1511426,-0.1565706,4102.44,0.0431765,0.041262,0.0086804,0.1759419,1,1.704475,118
0.106,0.114,0.097,0.106,2,0,,0,0.003,,0,0,0,0.017,0.017,0,0,,,19,,,,,,0,0,,,-0.017,0.008,0,803.3085,,-0.3329356,-0.4141024,,,,,0.0005734,,,254
1.718,1.745,1.646,1.705,4.5,0,0,0,0.005,-0.518,0,0,0.395,0.099,0.099,0,0.004,0.019,2.067,19,0.8119998,,,,,0.152,1,,,-0.086,0.027,0.395,0.9295,0.3711673,0.0043034,0,0.015,,-0.5572889,,-13.64035,1,0.4504654,254
0.697,0.868,0.825,0.668,4.513,0,0,0,0.005,-0.831,0,0.097,0.496,0.043,0.043,0,0.018,0.112,,19,0.8749998,,,,,0.109,1,,,-0.014,0.0739999,0.593,1.3065,0.242633,0.0107157,0,0.098,5.533334,-0.6360505,-0.0787616,0.5025788,,0.2089203,254
0.344,0.537,0.246,0.328,4.513,0.199,0,0,,-0.579,0,0.097,0.199,0.291,0.291,0,0.01,0.167,0,19,0.062,,,,,0.089,1,,,-0.076,0.096,0.097,0.7025,-0.7629893,-0.0113879,0,0.175,0.7857141,-0.8241993,-0.1881488,,0,0.8791807,254
0.043,0.506,0.381,0.016,8.812,0,0,0,,-0.302,0,0.118,0,0.115,0.115,0,0.027,0.835,0.098,19,0.1249999,,,,,0.13,1,,,-0.088,0.345,0.118,0.5215,0.4947267,0.0325983,0,0.818,3.674286,-0.5790988,0.2451006,,1,0.3458921,254
0.084,2.884,2.884,0.074,29.372,0,0,0,,-0.338,0,1.68,0,0,0,0,0,0.467,0.303,19,0.5619997,,,,,0,0,,,0.01,1.12,1.68,1.695,1.436578,-0.0159292,0,0.494,-0.396088,-0.19941,0.3796887,,1,0.1747132,254
0.123,3.451,3.37,0.123,6.634,0,0,0,,-0.523,0,1.6,0,0.081,0.081,0,0,0,0.93,19,3.249999,,,,,0.018,1,,,-0.081,1.728,1.6,3.1675,0.1379637,0,0,0,-1,-0.1651144,0.0342956,,1,0.1563044,254
2.712,9.731,5.666,0.188,8.294,0,0,0,,0.195,0.108,4.832,0,1.176,3.947,0,2.153,3.528,3.014,19,1.749999,,,,,0,0,,,1.348,-0.5839998,4.832,6.591,0.3563951,0.3266576,0.016386,1.375,,0.0295858,0.1947002,,1,0.3903684,254
3.784,9.231,7.18,0.648,2.044,0.431,0,0.295,0.03,-5.053,0.233,2.925,0,1.756,2.051,0,1.756,8.313,6.567,19,1.686999,,,,,0.264,1,,,1.811,2.522,2.199,9.481,0.0987237,-0.0418732,0.0131843,8.71,5.334546,-0.5329607,-0.5625464,,1,2.08223,254
3.42,9.289,6.873,0.283,6.067,0.261,0,0.382,0.04,-4.034,0.265,0.628,0,2.034,2.416,0,2.044,9.907,3.025,19,0.812,,,,,0.233,1,,,1.364,5.241,-0.015,9.26,0.0062635,0.0311015,0.0034557,9.618999,0.1043627,-0.4356371,0.0973235,0.3270502,1,1.395135,254
3.525,8.385,1.929,0.654,9.766,0.765,0,1.255,0.075,-4.614,0.158,0.2,0,3.901,5.156,1.3,2.196,15.275,1.279,19,0.812,,,,,1.664,1,,,-0.2649999,4.66,-3.12,8.837,-0.6014485,0.0172004,-0.0121082,15.123,0.5722008,-0.5221229,-0.0864858,0.9723195,1,0.2432537,254
3.093,6.355,-2.937,0.034,11.552,0.955,0,1.028,0.08,-5.61,0.161,0.209,0,6.927,7.992,1.3,2.654,11.969,0,19,0.46,,,,,1.368,1,,,-2.913,3.016,-3.074,7.37,-0.5761194,0.0621438,0.0004071,11.511,-0.2388415,-0.7611941,-0.2390712,0.3087656,0,-0.5526993,254
3.062,5.745,-3.347,0.046,14.135,2.234,2.324,0.988,0.075,-1.307,0.13,0.111,0,6.804,7.792,1.3,2.612,13.927,0.13,19,0.25,,,,,1.119,1,,,-1.554,2.572,-4.411,6.05,-0.069752,-0.0069422,-0.005124,13.969,0.2135349,-0.2160331,0.545161,0.0334875,1,-0.9471524,254
4.693,6.699,-2.745,0.817,38.456,0.636,2.08,2.875,0.125,-2.157,0.168,0,0,5.167,8.042,1.402,3.573,12.845,2.65,19,0.13,,,,,0.726,1,,,-0.655,2.006,-4.913,6.222,-0.0271617,0.1544519,0.0061074,11.884,-0.149259,-0.3466731,-0.13064,0.5006092,1,-0.5490791,254
7.256,8.806,-1.754,0.616,38.481,1.699,0,2.127,0.125,1.066,0.14,0,0,6.703,8.83,1.73,6.364,22.023,0.003,19,0.19,,,,,1.787,1,,,1.636,1.55,-5.556,7.7525,0.1537568,0.3600129,-0.0036117,19.232,0.6183103,0.137504,0.4841771,-0.3145245,1,-0.2398997,254
6.923,8.193,-2.487,0.324,38.481,1.88,,2.1,0.125,,0.208,0,0,6.88,8.994,1.686,6.269,,,19,0.21,,,,,1.812,1,,,1.599,1.256,-5.666,8.4995,-0.0518854,-0.0111771,0.0080005,,,,,0.0696116,,-0.3077586,254
